DiSEqC radio telescope tracker
Author: Christian Monstein, HB9SCT
Version: 2023-04-27

TIME [UT]; Azimuth[deg]; Elevation[deg]; Message
 8.93688;  33.947; -42.651; Commanded position az=33.947, el=-42.651
 8.93709;  33.947; -43.151; Commanded position az=33.947, el=-43.151
 8.93730;  33.947; -43.651; Commanded position az=33.947, el=-43.651
 8.93751;  33.947; -44.151; Commanded position az=33.947, el=-44.151
 8.93772;  33.947; -44.651; Commanded position az=33.947, el=-44.651
 8.93793;  33.947; -45.151; Commanded position az=33.947, el=-45.151
 8.93814;  33.947; -45.651; Commanded position az=33.947, el=-45.651
 8.93835;  33.947; -46.151; Commanded position az=33.947, el=-46.151
 8.93856;  33.947; -46.651; Commanded position az=33.947, el=-46.651
 8.93877;  33.947; -47.151; Commanded position az=33.947, el=-47.151
 8.93898;  33.947; -47.651; Commanded position az=33.947, el=-47.651
 8.93918;  33.947; -48.151; Commanded position az=33.947, el=-48.151
 8.93939;  33.947; -48.651; Commanded position az=33.947, el=-48.651
 8.93960;  33.947; -49.151; Commanded position az=33.947, el=-49.151
 8.93981;  33.947; -49.651; Commanded position az=33.947, el=-49.651
 8.94002;  33.947; -50.151; Commanded position az=33.947, el=-50.151
 8.94023;  33.947; -50.651; Commanded position az=33.947, el=-50.651
 8.94044;  33.947; -51.151; Commanded position az=33.947, el=-51.151
 8.94065;  33.947; -51.651; Commanded position az=33.947, el=-51.651
 8.94086;  33.947; -52.151; Commanded position az=33.947, el=-52.151
 8.94107;  33.947; -52.651; Commanded position az=33.947, el=-52.651
 8.94128;  33.947; -53.151; Commanded position az=33.947, el=-53.151
 8.94149;  33.947; -53.651; Commanded position az=33.947, el=-53.651
 8.94170;  33.947; -54.151; Commanded position az=33.947, el=-54.151
 8.94191;  33.947; -54.651; Commanded position az=33.947, el=-54.651
 8.94212;  33.947; -55.151; Commanded position az=33.947, el=-55.151
 8.94233;  33.947; -55.651; Commanded position az=33.947, el=-55.651
 8.94254;  33.947; -56.151; Commanded position az=33.947, el=-56.151
 8.94275;  33.947; -56.651; Commanded position az=33.947, el=-56.651
 8.94296;  33.947; -57.151; Commanded position az=33.947, el=-57.151
 8.94317;  33.447; -57.151; Commanded position az=33.447, el=-57.151
 8.94338;  33.447; -56.651; Commanded position az=33.447, el=-56.651
 8.94359;  33.447; -56.151; Commanded position az=33.447, el=-56.151
 8.94379;  33.447; -55.651; Commanded position az=33.447, el=-55.651
 8.94400;  33.447; -55.151; Commanded position az=33.447, el=-55.151
 8.94421;  33.447; -54.651; Commanded position az=33.447, el=-54.651
 8.94442;  33.447; -54.151; Commanded position az=33.447, el=-54.151
 8.94463;  33.447; -53.651; Commanded position az=33.447, el=-53.651
 8.94484;  33.447; -53.151; Commanded position az=33.447, el=-53.151
 8.94505;  33.447; -52.651; Commanded position az=33.447, el=-52.651
 8.94526;  33.447; -52.151; Commanded position az=33.447, el=-52.151
 8.94547;  33.447; -51.651; Commanded position az=33.447, el=-51.651
 8.94568;  33.447; -51.151; Commanded position az=33.447, el=-51.151
 8.94589;  33.447; -50.651; Commanded position az=33.447, el=-50.651
 8.94610;  33.447; -50.151; Commanded position az=33.447, el=-50.151
 8.94631;  33.447; -49.651; Commanded position az=33.447, el=-49.651
 8.94652;  33.447; -49.151; Commanded position az=33.447, el=-49.151
 8.94673;  33.447; -48.651; Commanded position az=33.447, el=-48.651
 8.94694;  33.447; -48.151; Commanded position az=33.447, el=-48.151
 8.94714;  33.447; -47.651; Commanded position az=33.447, el=-47.651
 8.94735;  33.447; -47.151; Commanded position az=33.447, el=-47.151
 8.94756;  33.447; -46.651; Commanded position az=33.447, el=-46.651
 8.94777;  33.447; -46.151; Commanded position az=33.447, el=-46.151
 8.94798;  33.447; -45.651; Commanded position az=33.447, el=-45.651
 8.94819;  33.447; -45.151; Commanded position az=33.447, el=-45.151
 8.94840;  33.447; -44.651; Commanded position az=33.447, el=-44.651
 8.94861;  33.447; -44.151; Commanded position az=33.447, el=-44.151
 8.94882;  33.447; -43.651; Commanded position az=33.447, el=-43.651
 8.94903;  33.447; -43.151; Commanded position az=33.447, el=-43.151
 8.94924;  33.447; -42.651; Commanded position az=33.447, el=-42.651
 8.94945;  33.447; -42.151; Commanded position az=33.447, el=-42.151
 8.94966;  33.447; -41.651; Commanded position az=33.447, el=-41.651
 8.94987;  33.447; -41.151; Commanded position az=33.447, el=-41.151
 8.95008;  33.447; -40.651; Commanded position az=33.447, el=-40.651
 8.95029;  33.447; -40.151; Commanded position az=33.447, el=-40.151
 8.95050;  33.447; -39.651; Commanded position az=33.447, el=-39.651
 8.95071;  33.447; -39.151; Commanded position az=33.447, el=-39.151
 8.95092;  33.447; -38.651; Commanded position az=33.447, el=-38.651
 8.95113;  33.447; -38.151; Commanded position az=33.447, el=-38.151
 8.95134;  33.447; -37.651; Commanded position az=33.447, el=-37.651
 8.95155;  33.447; -37.151; Commanded position az=33.447, el=-37.151
 8.95176;  32.947; -37.151; Commanded position az=32.947, el=-37.151
 8.95196;  32.947; -37.651; Commanded position az=32.947, el=-37.651
 8.95217;  32.947; -38.151; Commanded position az=32.947, el=-38.151
 8.95238;  32.947; -38.651; Commanded position az=32.947, el=-38.651
 8.95259;  32.947; -39.151; Commanded position az=32.947, el=-39.151
 8.95280;  32.947; -39.651; Commanded position az=32.947, el=-39.651
 8.95301;  32.947; -40.151; Commanded position az=32.947, el=-40.151
 8.95322;  32.947; -40.651; Commanded position az=32.947, el=-40.651
 8.95343;  32.947; -41.151; Commanded position az=32.947, el=-41.151
 8.95364;  32.947; -41.651; Commanded position az=32.947, el=-41.651
 8.95385;  32.947; -42.151; Commanded position az=32.947, el=-42.151
 8.95406;  32.947; -42.651; Commanded position az=32.947, el=-42.651
 8.95427;  32.947; -43.151; Commanded position az=32.947, el=-43.151
 8.95448;  32.947; -43.651; Commanded position az=32.947, el=-43.651
 8.95469;  32.947; -44.151; Commanded position az=32.947, el=-44.151
 8.95490;  32.947; -44.651; Commanded position az=32.947, el=-44.651
 8.95511;  32.947; -45.151; Commanded position az=32.947, el=-45.151
 8.95531;  32.947; -45.651; Commanded position az=32.947, el=-45.651
 8.95552;  32.947; -46.151; Commanded position az=32.947, el=-46.151
 8.95573;  32.947; -46.651; Commanded position az=32.947, el=-46.651
 8.95594;  32.947; -47.151; Commanded position az=32.947, el=-47.151
 8.95615;  32.947; -47.651; Commanded position az=32.947, el=-47.651
 8.95636;  32.947; -48.151; Commanded position az=32.947, el=-48.151
 8.95657;  32.947; -48.651; Commanded position az=32.947, el=-48.651
 8.95678;  32.947; -49.151; Commanded position az=32.947, el=-49.151
 8.95699;  32.947; -49.651; Commanded position az=32.947, el=-49.651
 8.95720;  32.947; -50.151; Commanded position az=32.947, el=-50.151
 8.95741;  32.947; -50.651; Commanded position az=32.947, el=-50.651
 8.95762;  32.947; -51.151; Commanded position az=32.947, el=-51.151
 8.95783;  32.947; -51.651; Commanded position az=32.947, el=-51.651
 8.95804;  32.947; -52.151; Commanded position az=32.947, el=-52.151
 8.95825;  32.947; -52.651; Commanded position az=32.947, el=-52.651
 8.95846;  32.947; -53.151; Commanded position az=32.947, el=-53.151
 8.95867;  32.947; -53.651; Commanded position az=32.947, el=-53.651
 8.95888;  32.947; -54.151; Commanded position az=32.947, el=-54.151
 8.95908;  32.947; -54.651; Commanded position az=32.947, el=-54.651
 8.95929;  32.947; -55.151; Commanded position az=32.947, el=-55.151
 8.95950;  32.947; -55.651; Commanded position az=32.947, el=-55.651
 8.95971;  32.947; -56.151; Commanded position az=32.947, el=-56.151
 8.95993;  32.947; -56.651; Commanded position az=32.947, el=-56.651
 8.96013;  32.947; -57.151; Commanded position az=32.947, el=-57.151
 8.96034;  32.447; -57.151; Commanded position az=32.447, el=-57.151
 8.96055;  32.447; -56.651; Commanded position az=32.447, el=-56.651
 8.96076;  32.447; -56.151; Commanded position az=32.447, el=-56.151
 8.96097;  32.447; -55.651; Commanded position az=32.447, el=-55.651
 8.96118;  32.447; -55.151; Commanded position az=32.447, el=-55.151
 8.96139;  32.447; -54.651; Commanded position az=32.447, el=-54.651
 8.96160;  32.447; -54.151; Commanded position az=32.447, el=-54.151
 8.96181;  32.447; -53.651; Commanded position az=32.447, el=-53.651
 8.96202;  32.447; -53.151; Commanded position az=32.447, el=-53.151
 8.96223;  32.447; -52.651; Commanded position az=32.447, el=-52.651
 8.96244;  32.447; -52.151; Commanded position az=32.447, el=-52.151
 8.96265;  32.447; -51.651; Commanded position az=32.447, el=-51.651
 8.96286;  32.447; -51.151; Commanded position az=32.447, el=-51.151
 8.96307;  32.447; -50.651; Commanded position az=32.447, el=-50.651
 8.96328;  32.447; -50.151; Commanded position az=32.447, el=-50.151
 8.96349;  32.447; -49.651; Commanded position az=32.447, el=-49.651
 8.96369;  32.447; -49.151; Commanded position az=32.447, el=-49.151
 8.96390;  32.447; -48.651; Commanded position az=32.447, el=-48.651
 8.96411;  32.447; -48.151; Commanded position az=32.447, el=-48.151
 8.96432;  32.447; -47.651; Commanded position az=32.447, el=-47.651
 8.96453;  32.447; -47.151; Commanded position az=32.447, el=-47.151
 8.96474;  32.447; -46.651; Commanded position az=32.447, el=-46.651
 8.96495;  32.447; -46.151; Commanded position az=32.447, el=-46.151
 8.96516;  32.447; -45.651; Commanded position az=32.447, el=-45.651
 8.96537;  32.447; -45.151; Commanded position az=32.447, el=-45.151
 8.96558;  32.447; -44.651; Commanded position az=32.447, el=-44.651
 8.96579;  32.447; -44.151; Commanded position az=32.447, el=-44.151
 8.96600;  32.447; -43.651; Commanded position az=32.447, el=-43.651
 8.96621;  32.447; -43.151; Commanded position az=32.447, el=-43.151
 8.96642;  32.447; -42.651; Commanded position az=32.447, el=-42.651
 8.96663;  32.447; -42.151; Commanded position az=32.447, el=-42.151
 8.96684;  32.447; -41.651; Commanded position az=32.447, el=-41.651
 8.96705;  32.447; -41.151; Commanded position az=32.447, el=-41.151
 8.96726;  32.447; -40.651; Commanded position az=32.447, el=-40.651
 8.96747;  32.447; -40.151; Commanded position az=32.447, el=-40.151
 8.96768;  32.447; -39.651; Commanded position az=32.447, el=-39.651
 8.96789;  32.447; -39.151; Commanded position az=32.447, el=-39.151
 8.96810;  32.447; -38.651; Commanded position az=32.447, el=-38.651
 8.96831;  32.447; -38.151; Commanded position az=32.447, el=-38.151
 8.96852;  32.447; -37.651; Commanded position az=32.447, el=-37.651
 8.96872;  32.447; -37.151; Commanded position az=32.447, el=-37.151
 8.96893;  31.947; -37.151; Commanded position az=31.947, el=-37.151
 8.96914;  31.947; -37.651; Commanded position az=31.947, el=-37.651
 8.96935;  31.947; -38.151; Commanded position az=31.947, el=-38.151
 8.96956;  31.947; -38.651; Commanded position az=31.947, el=-38.651
 8.96977;  31.947; -39.151; Commanded position az=31.947, el=-39.151
 8.96998;  31.947; -39.651; Commanded position az=31.947, el=-39.651
 8.97019;  31.947; -40.151; Commanded position az=31.947, el=-40.151
 8.97040;  31.947; -40.651; Commanded position az=31.947, el=-40.651
 8.97061;  31.947; -41.151; Commanded position az=31.947, el=-41.151
 8.97082;  31.947; -41.651; Commanded position az=31.947, el=-41.651
 8.97103;  31.947; -42.151; Commanded position az=31.947, el=-42.151
 8.97124;  31.947; -42.651; Commanded position az=31.947, el=-42.651
 8.97145;  31.947; -43.151; Commanded position az=31.947, el=-43.151
 8.97166;  31.947; -43.651; Commanded position az=31.947, el=-43.651
 8.97187;  31.947; -44.151; Commanded position az=31.947, el=-44.151
 8.97208;  31.947; -44.651; Commanded position az=31.947, el=-44.651
 8.97229;  31.947; -45.151; Commanded position az=31.947, el=-45.151
 8.97250;  31.947; -45.651; Commanded position az=31.947, el=-45.651
 8.97270;  31.947; -46.151; Commanded position az=31.947, el=-46.151
 8.97291;  31.947; -46.651; Commanded position az=31.947, el=-46.651
 8.97312;  31.947; -47.151; Commanded position az=31.947, el=-47.151
 8.97333;  31.947; -47.651; Commanded position az=31.947, el=-47.651
 8.97354;  31.947; -48.151; Commanded position az=31.947, el=-48.151
 8.97375;  31.947; -48.651; Commanded position az=31.947, el=-48.651
 8.97396;  31.947; -49.151; Commanded position az=31.947, el=-49.151
 8.97417;  31.947; -49.651; Commanded position az=31.947, el=-49.651
 8.97438;  31.947; -50.151; Commanded position az=31.947, el=-50.151
 8.97459;  31.947; -50.651; Commanded position az=31.947, el=-50.651
 8.97480;  31.947; -51.151; Commanded position az=31.947, el=-51.151
 8.97501;  31.947; -51.651; Commanded position az=31.947, el=-51.651
 8.97522;  31.947; -52.151; Commanded position az=31.947, el=-52.151
 8.97543;  31.947; -52.651; Commanded position az=31.947, el=-52.651
 8.97564;  31.947; -53.151; Commanded position az=31.947, el=-53.151
 8.97585;  31.947; -53.651; Commanded position az=31.947, el=-53.651
 8.97606;  31.947; -54.151; Commanded position az=31.947, el=-54.151
 8.97626;  31.947; -54.651; Commanded position az=31.947, el=-54.651
 8.97647;  31.947; -55.151; Commanded position az=31.947, el=-55.151
 8.97668;  31.947; -55.651; Commanded position az=31.947, el=-55.651
 8.97689;  31.947; -56.151; Commanded position az=31.947, el=-56.151
 8.97710;  31.947; -56.651; Commanded position az=31.947, el=-56.651
 8.97731;  31.947; -57.151; Commanded position az=31.947, el=-57.151
 8.97752;  31.447; -57.151; Commanded position az=31.447, el=-57.151
 8.97773;  31.447; -56.651; Commanded position az=31.447, el=-56.651
 8.97794;  31.447; -56.151; Commanded position az=31.447, el=-56.151
 8.97815;  31.447; -55.651; Commanded position az=31.447, el=-55.651
 8.97836;  31.447; -55.151; Commanded position az=31.447, el=-55.151
 8.97857;  31.447; -54.651; Commanded position az=31.447, el=-54.651
 8.97878;  31.447; -54.151; Commanded position az=31.447, el=-54.151
 8.97899;  31.447; -53.651; Commanded position az=31.447, el=-53.651
 8.97920;  31.447; -53.151; Commanded position az=31.447, el=-53.151
 8.97941;  31.447; -52.651; Commanded position az=31.447, el=-52.651
 8.97961;  31.447; -52.151; Commanded position az=31.447, el=-52.151
 8.97982;  31.447; -51.651; Commanded position az=31.447, el=-51.651
 8.98003;  31.447; -51.151; Commanded position az=31.447, el=-51.151
 8.98024;  31.447; -50.651; Commanded position az=31.447, el=-50.651
 8.98045;  31.447; -50.151; Commanded position az=31.447, el=-50.151
 8.98066;  31.447; -49.651; Commanded position az=31.447, el=-49.651
 8.98087;  31.447; -49.151; Commanded position az=31.447, el=-49.151
 8.98108;  31.447; -48.651; Commanded position az=31.447, el=-48.651
 8.98129;  31.447; -48.151; Commanded position az=31.447, el=-48.151
 8.98150;  31.447; -47.651; Commanded position az=31.447, el=-47.651
 8.98171;  31.447; -47.151; Commanded position az=31.447, el=-47.151
 8.98192;  31.447; -46.651; Commanded position az=31.447, el=-46.651
 8.98213;  31.447; -46.151; Commanded position az=31.447, el=-46.151
 8.98234;  31.447; -45.651; Commanded position az=31.447, el=-45.651
 8.98255;  31.447; -45.151; Commanded position az=31.447, el=-45.151
 8.98276;  31.447; -44.651; Commanded position az=31.447, el=-44.651
 8.98297;  31.447; -44.151; Commanded position az=31.447, el=-44.151
 8.98317;  31.447; -43.651; Commanded position az=31.447, el=-43.651
 8.98338;  31.447; -43.151; Commanded position az=31.447, el=-43.151
 8.98359;  31.447; -42.651; Commanded position az=31.447, el=-42.651
 8.98380;  31.447; -42.151; Commanded position az=31.447, el=-42.151
 8.98401;  31.447; -41.651; Commanded position az=31.447, el=-41.651
 8.98422;  31.447; -41.151; Commanded position az=31.447, el=-41.151
 8.98443;  31.447; -40.651; Commanded position az=31.447, el=-40.651
 8.98464;  31.447; -40.151; Commanded position az=31.447, el=-40.151
 8.98485;  31.447; -39.651; Commanded position az=31.447, el=-39.651
 8.98506;  31.447; -39.151; Commanded position az=31.447, el=-39.151
 8.98527;  31.447; -38.651; Commanded position az=31.447, el=-38.651
 8.98548;  31.447; -38.151; Commanded position az=31.447, el=-38.151
 8.98569;  31.447; -37.651; Commanded position az=31.447, el=-37.651
 8.98590;  31.447; -37.151; Commanded position az=31.447, el=-37.151
 8.98611;  30.947; -37.152; Commanded position az=30.947, el=-37.152
 8.98632;  30.947; -37.652; Commanded position az=30.947, el=-37.652
 8.98653;  30.947; -38.152; Commanded position az=30.947, el=-38.152
 8.98673;  30.947; -38.652; Commanded position az=30.947, el=-38.652
 8.98694;  30.947; -39.152; Commanded position az=30.947, el=-39.152
 8.98715;  30.947; -39.652; Commanded position az=30.947, el=-39.652
 8.98736;  30.947; -40.152; Commanded position az=30.947, el=-40.152
 8.98757;  30.947; -40.652; Commanded position az=30.947, el=-40.652
 8.98778;  30.947; -41.152; Commanded position az=30.947, el=-41.152
 8.98799;  30.947; -41.652; Commanded position az=30.947, el=-41.652
 8.98820;  30.947; -42.152; Commanded position az=30.947, el=-42.152
 8.98841;  30.947; -42.652; Commanded position az=30.947, el=-42.652
 8.98862;  30.947; -43.152; Commanded position az=30.947, el=-43.152
 8.98883;  30.947; -43.652; Commanded position az=30.947, el=-43.652
 8.98904;  30.947; -44.152; Commanded position az=30.947, el=-44.152
 8.98925;  30.947; -44.652; Commanded position az=30.947, el=-44.652
 8.98946;  30.947; -45.152; Commanded position az=30.947, el=-45.152
 8.98967;  30.947; -45.652; Commanded position az=30.947, el=-45.652
 8.98988;  30.947; -46.152; Commanded position az=30.947, el=-46.152
 8.99009;  30.947; -46.652; Commanded position az=30.947, el=-46.652
 8.99030;  30.947; -47.152; Commanded position az=30.947, el=-47.152
 8.99051;  30.947; -47.652; Commanded position az=30.947, el=-47.652
 8.99072;  30.947; -48.152; Commanded position az=30.947, el=-48.152
 8.99092;  30.947; -48.652; Commanded position az=30.947, el=-48.652
 8.99113;  30.947; -49.152; Commanded position az=30.947, el=-49.152
 8.99134;  30.947; -49.652; Commanded position az=30.947, el=-49.652
 8.99155;  30.947; -50.152; Commanded position az=30.947, el=-50.152
 8.99176;  30.947; -50.652; Commanded position az=30.947, el=-50.652
 8.99197;  30.947; -51.152; Commanded position az=30.947, el=-51.152
 8.99218;  30.947; -51.652; Commanded position az=30.947, el=-51.652
 8.99239;  30.947; -52.152; Commanded position az=30.947, el=-52.152
 8.99260;  30.947; -52.652; Commanded position az=30.947, el=-52.652
 8.99281;  30.947; -53.152; Commanded position az=30.947, el=-53.152
 8.99302;  30.947; -53.652; Commanded position az=30.947, el=-53.652
 8.99323;  30.947; -54.152; Commanded position az=30.947, el=-54.152
 8.99344;  30.947; -54.652; Commanded position az=30.947, el=-54.652
 8.99365;  30.947; -55.152; Commanded position az=30.947, el=-55.152
 8.99386;  30.947; -55.652; Commanded position az=30.947, el=-55.652
 8.99407;  30.947; -56.152; Commanded position az=30.947, el=-56.152
 8.99428;  30.947; -56.652; Commanded position az=30.947, el=-56.652
 8.99448;  30.947; -57.152; Commanded position az=30.947, el=-57.152
 8.99469;  30.447; -57.152; Commanded position az=30.447, el=-57.152
 8.99490;  30.447; -56.652; Commanded position az=30.447, el=-56.652
 8.99511;  30.447; -56.152; Commanded position az=30.447, el=-56.152
 8.99532;  30.447; -55.652; Commanded position az=30.447, el=-55.652
 8.99553;  30.447; -55.152; Commanded position az=30.447, el=-55.152
 8.99574;  30.447; -54.652; Commanded position az=30.447, el=-54.652
 8.99595;  30.447; -54.152; Commanded position az=30.447, el=-54.152
 8.99616;  30.447; -53.652; Commanded position az=30.447, el=-53.652
 8.99637;  30.447; -53.152; Commanded position az=30.447, el=-53.152
 8.99658;  30.447; -52.652; Commanded position az=30.447, el=-52.652
 8.99679;  30.447; -52.152; Commanded position az=30.447, el=-52.152
 8.99700;  30.447; -51.652; Commanded position az=30.447, el=-51.652
 8.99721;  30.447; -51.152; Commanded position az=30.447, el=-51.152
 8.99742;  30.447; -50.652; Commanded position az=30.447, el=-50.652
 8.99763;  30.447; -50.152; Commanded position az=30.447, el=-50.152
 8.99784;  30.447; -49.652; Commanded position az=30.447, el=-49.652
 8.99804;  30.447; -49.152; Commanded position az=30.447, el=-49.152
 8.99825;  30.447; -48.652; Commanded position az=30.447, el=-48.652
 8.99846;  30.447; -48.152; Commanded position az=30.447, el=-48.152
 8.99867;  30.447; -47.652; Commanded position az=30.447, el=-47.652
 8.99888;  30.447; -47.152; Commanded position az=30.447, el=-47.152
 8.99909;  30.447; -46.652; Commanded position az=30.447, el=-46.652
 8.99930;  30.447; -46.152; Commanded position az=30.447, el=-46.152
 8.99951;  30.447; -45.652; Commanded position az=30.447, el=-45.652
 8.99972;  30.447; -45.152; Commanded position az=30.447, el=-45.152
 8.99993;  30.447; -44.652; Commanded position az=30.447, el=-44.652
 9.00014;  30.447; -44.152; Commanded position az=30.447, el=-44.152
 9.00035;  30.447; -43.652; Commanded position az=30.447, el=-43.652
 9.00056;  30.447; -43.152; Commanded position az=30.447, el=-43.152
 9.00077;  30.447; -42.652; Commanded position az=30.447, el=-42.652
 9.00098;  30.447; -42.152; Commanded position az=30.447, el=-42.152
 9.00119;  30.447; -41.652; Commanded position az=30.447, el=-41.652
 9.00140;  30.447; -41.152; Commanded position az=30.447, el=-41.152
 9.00161;  30.447; -40.652; Commanded position az=30.447, el=-40.652
 9.00182;  30.447; -40.152; Commanded position az=30.447, el=-40.152
 9.00202;  30.447; -39.652; Commanded position az=30.447, el=-39.652
 9.00223;  30.447; -39.152; Commanded position az=30.447, el=-39.152
 9.00244;  30.447; -38.652; Commanded position az=30.447, el=-38.652
 9.00265;  30.447; -38.152; Commanded position az=30.447, el=-38.152
 9.00286;  30.447; -37.652; Commanded position az=30.447, el=-37.652
 9.00307;  30.447; -37.152; Commanded position az=30.447, el=-37.152
 9.00328;  29.947; -37.152; Commanded position az=29.947, el=-37.152
 9.00349;  29.947; -37.652; Commanded position az=29.947, el=-37.652
 9.00370;  29.947; -38.152; Commanded position az=29.947, el=-38.152
 9.00391;  29.947; -38.652; Commanded position az=29.947, el=-38.652
 9.00412;  29.947; -39.152; Commanded position az=29.947, el=-39.152
 9.00433;  29.947; -39.652; Commanded position az=29.947, el=-39.652
 9.00454;  29.947; -40.152; Commanded position az=29.947, el=-40.152
 9.00475;  29.947; -40.652; Commanded position az=29.947, el=-40.652
 9.00496;  29.947; -41.152; Commanded position az=29.947, el=-41.152
 9.00517;  29.947; -41.652; Commanded position az=29.947, el=-41.652
 9.00538;  29.947; -42.152; Commanded position az=29.947, el=-42.152
 9.00559;  29.947; -42.652; Commanded position az=29.947, el=-42.652
 9.00580;  29.947; -43.152; Commanded position az=29.947, el=-43.152
 9.00600;  29.947; -43.652; Commanded position az=29.947, el=-43.652
 9.00621;  29.947; -44.152; Commanded position az=29.947, el=-44.152
 9.00642;  29.947; -44.652; Commanded position az=29.947, el=-44.652
 9.00663;  29.947; -45.152; Commanded position az=29.947, el=-45.152
 9.00684;  29.947; -45.652; Commanded position az=29.947, el=-45.652
 9.00705;  29.947; -46.152; Commanded position az=29.947, el=-46.152
 9.00726;  29.947; -46.652; Commanded position az=29.947, el=-46.652
 9.00747;  29.947; -47.152; Commanded position az=29.947, el=-47.152
 9.00768;  29.947; -47.652; Commanded position az=29.947, el=-47.652
 9.00789;  29.947; -48.152; Commanded position az=29.947, el=-48.152
 9.00810;  29.947; -48.652; Commanded position az=29.947, el=-48.652
 9.00831;  29.947; -49.152; Commanded position az=29.947, el=-49.152
 9.00852;  29.947; -49.652; Commanded position az=29.947, el=-49.652
 9.00873;  29.947; -50.152; Commanded position az=29.947, el=-50.152
 9.00894;  29.947; -50.652; Commanded position az=29.947, el=-50.652
 9.00915;  29.947; -51.152; Commanded position az=29.947, el=-51.152
 9.00935;  29.947; -51.652; Commanded position az=29.947, el=-51.652
 9.00956;  29.947; -52.152; Commanded position az=29.947, el=-52.152
 9.00977;  29.947; -52.652; Commanded position az=29.947, el=-52.652
 9.00998;  29.947; -53.152; Commanded position az=29.947, el=-53.152
 9.01019;  29.947; -53.652; Commanded position az=29.947, el=-53.652
 9.01040;  29.947; -54.152; Commanded position az=29.947, el=-54.152
 9.01061;  29.947; -54.652; Commanded position az=29.947, el=-54.652
 9.01082;  29.947; -55.152; Commanded position az=29.947, el=-55.152
 9.01103;  29.947; -55.652; Commanded position az=29.947, el=-55.652
 9.01124;  29.947; -56.152; Commanded position az=29.947, el=-56.152
 9.01145;  29.947; -56.652; Commanded position az=29.947, el=-56.652
 9.01166;  29.947; -57.152; Commanded position az=29.947, el=-57.152
